date,ticker,in_predicted_top,in_actual_top,in_predicted_bottom,in_actual_bottom,y_pred,y_true
2025-01-31,JD.L,1,0,0,1,0.034060284,-0.1241023475545886
2025-01-31,KGF.L,1,0,0,0,0.01037025,0.0020308865887954
2025-01-31,LAND.L,0,0,1,0,-0.008004863,-0.0348851328036954
2025-01-31,LGEN.L,0,0,1,0,-0.006584646,0.0099050594695604
2025-01-31,LLOY.L,0,1,0,0,0.005232103,0.1706769355219461
2025-01-31,LMP.L,0,0,0,0,0.00017416803,4.440892098500626e-16
2025-01-31,LSEG.L,0,0,0,0,0.0016678112,-0.0157872754460886
2025-01-31,MKS.L,0,1,0,0,0.002808847,0.0565814113137008
2025-01-31,MNDI.L,0,0,1,0,-0.009768833,-0.0277226431544853
2025-01-31,MNG.L,0,0,1,0,-0.0055388,0.0148680943036858
2025-01-31,MRO.L,0,0,1,0,-0.005107104,0.0453357611803002
2025-01-31,NG.L,0,0,0,0,-0.0030245609,-0.0048989953787659
2025-01-31,NWG.L,1,1,0,0,0.0138230445,0.1055183405024191
2025-01-31,NXT.L,0,0,0,0,0.003947884,0.0073351771902085
2025-01-31,PCT.L,0,0,0,1,0.0054158107,-0.1066666666666666
2025-01-31,PRU.L,0,1,1,0,-0.0055323597,0.0725449998618048
2025-01-31,PSH.L,0,0,0,0,0.0033124522,-0.0060350207759642
2025-01-31,PSN.L,0,0,0,1,-0.0012608684,-0.0481832894716148
2025-01-31,PSON.L,0,0,0,0,0.0035154838,0.0141526043118744
2025-01-31,REL.L,0,0,0,1,-0.00016349892,-0.0514285922283269
2025-01-31,RIO.L,0,0,0,0,0.0033408115,-0.0198323890052271
2025-01-31,RKT.L,0,0,0,0,-0.0029551904,-0.0168855470292352
2025-01-31,RMV.L,1,0,0,0,0.0112812845,0.002390131029518
2025-01-31,RR.L,1,1,0,0,0.011638857,0.2277228740051593
2025-01-31,RTO.L,0,0,0,0,0.00049157324,-0.0020059769738679
2025-01-31,SBRY.L,0,0,0,0,5.8418947e-05,0.0165094750181913
2025-01-31,SDLF.L,0,0,1,0,-0.009175178,-0.0086123187515861
2025-01-31,SDR.L,0,0,1,0,-0.01412521,0.0423728564960146
2025-01-31,SGE.L,0,0,1,1,-0.0069606993,-0.0615725940669389
2025-01-31,SGRO.L,0,0,0,0,-0.0026266424,-0.0183998098946559
2025-01-31,SHEL.L,0,0,0,0,0.0032101637,-0.015765880989868
2025-01-31,SMIN.L,0,0,0,0,0.00010115191,-0.0251693666913866
2025-01-31,SMT.L,1,0,0,0,0.0056535588,-0.040073724397877
2025-01-31,SPX.L,0,0,1,1,-0.00956254,-0.1012971084516464
2025-01-31,SSE.L,0,0,0,1,0.003913516,-0.0634384899645668
2025-01-31,STAN.L,0,1,0,0,0.0055243345,0.1620878776706733
2025-01-31,STJ.L,1,0,0,0,0.03311141,0.0037951180733646
2025-01-31,SVT.L,1,0,0,0,0.0067535345,-0.0094973064916188
2025-01-31,TSCO.L,0,0,0,0,0.0045120735,0.0214938553012222
2025-01-31,ULVR.L,0,0,0,0,0.004170614,-0.0312171655360397
2025-01-31,UU.L,0,0,0,0,0.0032199044,-0.0418376743146897
2025-01-31,VOD.L,0,0,0,0,0.0022670885,0.0218403533132676
2025-01-31,WEIR.L,0,0,0,0,-0.0007051892,0.001648686123981
2025-01-31,WTB.L,1,0,0,1,0.011182124,-0.0494134649252311
2025-02-28,AAF.L,1,1,0,0,0.027321357,0.1612903260332086
2025-02-28,AAL.L,1,0,0,0,0.020419605,-0.0816855313930153
2025-02-28,ABF.L,0,0,0,0,0.010418793,0.0079156050259747
2025-02-28,ADM.L,0,0,0,0,0.0018197031,-0.0086956987265431
2025-02-28,ALW.L,0,0,0,0,0.0035676572,-0.079365145505254
2025-02-28,ANTO.L,0,0,0,0,0.00406419,-0.0374963125170992
2025-02-28,AUTO.L,0,0,0,0,0.005720402,-0.0404847411393316
2025-02-28,AV.L,0,0,0,0,0.0006464749,0.0198382826530465
2025-02-28,AZN.L,0,0,0,0,0.0017052203,-0.0596590714335376
2025-02-28,BA.L,0,1,0,0,0.0050298884,0.1087806321156505
2025-02-28,BAB.L,0,1,0,0,0.0021291685,0.0797912628482975
2025-02-28,BARC.L,1,0,0,0,0.026315188,-0.0754898802931558
2025-02-28,BATS.L,0,1,1,0,-0.0026758576,0.0309707269594807
2025-02-28,BBOX.L,0,0,0,0,0.0025039143,-0.0466968785092709
2025-02-28,BEZ.L,0,1,0,0,0.0043070414,0.0579100307932392
2025-02-28,BKG.L,0,0,0,0,0.007029575,-0.0043530201544389
2025-02-28,BLND.L,0,0,0,0,0.009357993,0.0249722167080674
2025-02-28,BNZL.L,0,0,0,1,0.006670113,-0.1193586766370002
2025-02-28,BP.L,0,0,1,0,-0.0056325044,-0.0028581432506676
2025-02-28,BRBY.L,1,0,0,1,0.030907784,-0.2893186116086845
2025-02-28,BT-A.L,0,1,0,0,0.0006113715,0.03785986444374
2025-02-28,BTRW.L,1,0,0,0,0.011478005,-0.0089055031499426
2025-02-28,CCEP.L,0,0,1,0,-0.015823372,-0.0117301807062729
2025-02-28,CCH.L,0,1,0,0,0.0037426087,0.0428570940577694
2025-02-28,CNA.L,0,0,0,0,0.0023495185,-0.0010031601997014
2025-02-28,CPG.L,0,0,0,0,0.002753954,-0.0793364151116658
2025-02-28,CTEC.L,0,0,1,0,-0.0030082774,-0.0084810641585917
2025-02-28,DCC.L,0,0,0,0,0.006738047,-0.0401120472482422
2025-02-28,DPLM.L,0,0,0,1,0.0039729523,-0.1445729858190536
2025-02-28,EDV.L,0,1,1,0,-0.033897858,0.1785231631554837
2025-02-28,ENT.L,1,0,0,1,0.029553851,-0.2259806754387415
2025-02-28,EXPN.L,0,0,1,0,-0.0019403037,-0.0520722736143155
2025-02-28,EZJ.L,1,0,0,1,0.017380664,-0.1248516368821029
2025-02-28,FCIT.L,0,0,1,0,-0.0033495831,-0.0575915756242673
2025-02-28,FRES.L,1,1,0,0,0.020355226,0.260606076557299
2025-02-28,GAW.L,0,0,0,0,0.008052446,-0.0216094652080915
2025-02-28,GSK.L,0,0,0,0,0.004734313,-0.0030685812504105
2025-02-28,HIK.L,0,0,1,1,-0.0013154009,-0.0975237296983332
2025-02-28,HLMA.L,0,0,0,0,0.004957962,-0.0782142035289386
2025-02-28,HLN.L,0,0,0,0,0.0041026263,-0.0178213209140377
2025-02-28,HSBA.L,0,0,0,0,0.004960393,-0.0636704754582411
2025-02-28,HSX.L,0,0,0,0,0.003343184,-0.0084317325450888
2025-02-28,HWDN.L,0,0,1,0,-0.006168334,-0.0698576857350152
2025-02-28,ICG.L,0,0,1,1,-0.00040448955,-0.143733495990232
2025-02-28,IHG.L,0,0,0,1,0.004567647,-0.1688155121916549
2025-02-28,III.L,0,0,0,0,0.004082294,-0.0861764216181962
2025-02-28,IMI.L,0,0,1,0,-0.000711157,-0.0574424697056984
2025-02-28,INF.L,0,0,0,1,0.0042809206,-0.1043072818854333
2025-02-28,ITRK.L,0,0,1,0,0.00036509128,-0.0253164123499957
2025-02-28,JD.L,0,0,0,1,0.0042661657,-0.1301563084661187
2025-02-28,KGF.L,0,0,0,0,0.0053719413,0.0267531842819142
2025-02-28,LAND.L,0,0,0,0,0.005378447,-0.0256864461720816
2025-02-28,LGEN.L,0,0,0,0,0.0037083954,-0.0077646096241764
2025-02-28,LLOY.L,0,0,0,0,0.00044193296,-0.0123321641420675
2025-02-28,LMP.L,0,0,0,0,0.002517807,-0.0159320626986004
2025-02-28,LSEG.L,0,0,0,0,0.0056895744,-0.0325031610889963
2025-02-28,MKS.L,0,0,0,0,0.0029057786,0.0019729222337456
2025-02-28,MNDI.L,0,0,0,0,0.0015871966,-0.0651732587604531
2025-02-28,MNG.L,0,0,0,0,0.006665038,-0.061327229931585
2025-02-28,MRO.L,0,0,1,1,-0.0017935955,-0.2587580713533397
2025-02-28,NG.L,0,1,0,0,0.005386053,0.0353846056533326
2025-02-28,NWG.L,1,0,0,0,0.02833535,-0.0560629937937379
2025-02-28,NXT.L,0,1,0,0,0.001809808,0.1057355660646282
2025-02-28,PCT.L,0,0,1,1,-0.0019886116,-0.1417910447761196
2025-02-28,PRU.L,0,1,1,0,-0.00092873815,0.1359923029987462
2025-02-28,PSH.L,0,0,0,1,0.0011180391,-0.1221804355983021
2025-02-28,PSN.L,1,0,0,0,0.011046488,-0.0112033181142964
2025-02-28,PSON.L,0,0,0,1,0.0035585612,-0.1052814363169029
2025-02-28,REL.L,0,0,1,0,0.00035785013,0.0144054327021223
2025-02-28,RIO.L,0,0,0,0,0.0036000214,-0.042939693902599
2025-02-28,RKT.L,0,0,0,0,0.0062329024,-0.0019083663565518
2025-02-28,RMV.L,0,0,0,0,0.008155414,0.0217585553890529
2025-02-28,RR.L,1,0,0,0,0.033010133,0.0067203623969516
2025-02-28,RTO.L,1,0,0,1,0.011581212,-0.1266331754659697
2025-02-28,SBRY.L,0,0,0,0,0.0064098514,-0.0904871988349338
2025-02-28,SDLF.L,0,1,0,0,0.0069670943,0.1032818524846996
2025-02-28,SDR.L,0,0,0,0,0.0019825778,-0.0570750201651537
2025-02-28,SGE.L,0,0,0,0,0.010256734,-0.0458498087805736
2025-02-28,SGRO.L,0,0,1,0,-8.087656e-05,-0.0187467906905745
2025-02-28,SHEL.L,0,1,0,0,0.00449231,0.0716996047650559
2025-02-28,SMIN.L,0,0,0,0,0.0044696606,-0.0412115174378618
2025-02-28,SMT.L,0,0,0,0,0.0027249653,-0.0946257008359829
2025-02-28,SPX.L,0,0,1,1,-0.002990684,-0.1505154550583715
2025-02-28,SSE.L,1,1,0,0,0.01096132,0.0431936780523918
2025-02-28,STAN.L,1,0,0,1,0.013788784,-0.1018369181664704
2025-02-28,STJ.L,1,0,0,0,0.033065975,-0.0765595746758259
2025-02-28,SVT.L,0,0,0,0,0.004543423,0.0111864806702988
2025-02-28,TSCO.L,1,0,0,1,0.011926403,-0.1259863308232411
2025-02-28,ULVR.L,1,1,0,0,0.012853976,0.027412539749801
2025-02-28,UU.L,1,1,0,0,0.012906426,0.028871631593144
2025-02-28,VOD.L,0,1,0,0,0.007182311,0.0387574531158343
2025-02-28,WEIR.L,0,0,0,0,0.0015375514,-0.0452674574569389
2025-02-28,WTB.L,0,0,0,0,0.010708872,-0.0841435915945825
2025-03-31,AAF.L,0,0,1,0,-0.0036283538,0.035627852081129
2025-03-31,AAL.L,0,0,0,1,0.003932699,-0.0540792159401979
2025-03-31,ABF.L,0,0,0,0,0.0030503431,0.0806282445370691
2025-03-31,ADM.L,0,1,0,0,0.0017919267,0.1431580163724719
2025-03-31,ALW.L,0,0,0,0,0.011405689,-0.0189654796756026
2025-03-31,ANTO.L,1,0,0,0,0.016446568,-0.0211656563614829
2025-03-31,AUTO.L,1,1,0,0,0.012223172,0.1276538570192547
2025-03-31,AV.L,0,0,1,0,-0.00059629267,0.0091256289414944
2025-03-31,AZN.L,0,0,0,1,0.0021230248,-0.0467389925147415
2025-03-31,BA.L,0,1,1,0,-0.0028017112,0.112346982785787
2025-03-31,BAB.L,1,1,0,0,0.04097002,0.1104972520086271
2025-03-31,BARC.L,0,0,0,0,0.0057305587,0.0312717386543246
2025-03-31,BATS.L,0,0,0,0,0.0020230936,0.0207417040899251
2025-03-31,BBOX.L,0,0,0,0,0.0049937386,0.0185184359570889
2025-03-31,BEZ.L,0,0,0,0,0.00429353,-0.0458468008194125
2025-03-31,BKG.L,1,1,0,0,0.011554063,0.1635044642857146
2025-03-31,BLND.L,0,0,1,0,-0.0023572028,0.0649702674962349
2025-03-31,BNZL.L,0,0,0,1,0.003988721,-0.2076870538531811
2025-03-31,BRBY.L,1,0,0,1,0.047408205,-0.0624514290870403
2025-03-31,BT-A.L,0,0,0,0,0.0032462191,0.0479348174841323
2025-03-31,BTRW.L,0,1,0,0,0.0075878603,0.1015869859340476
2025-03-31,CCEP.L,0,0,1,0,-0.0023425436,-0.0014837579054952
2025-03-31,CCH.L,0,1,0,0,0.0015280993,0.1130137320446249
2025-03-31,CNA.L,0,0,0,0,0.003539739,0.0723131465401811
2025-03-31,CPG.L,0,0,0,0,0.00606896,-0.0137093498864313
2025-03-31,CTEC.L,1,0,0,0,0.011950076,0.0102519137989856
2025-03-31,DCC.L,0,0,0,1,0.010040074,-0.0503400749535906
2025-03-31,DPLM.L,1,0,0,0,0.014408285,0.0301612166166793
2025-03-31,EDV.L,0,1,1,0,-0.0014572209,0.1083012762781865
2025-03-31,ENT.L,1,1,0,0,0.079142734,0.1034959918799991
2025-03-31,EXPN.L,0,0,1,0,-1.8126524e-05,0.0411995770787643
2025-03-31,EZJ.L,0,1,0,0,6.691145e-05,0.1182456140350876
2025-03-31,FCIT.L,0,0,0,0,0.008212351,-0.0434708782727003
2025-03-31,FRES.L,0,0,0,0,0.010462259,0.0710193997644905
2025-03-31,GAW.L,0,0,0,0,0.008239022,0.1015009380863034
2025-03-31,GSK.L,0,0,1,0,-0.0011406457,0.0147060334413162
2025-03-31,HIK.L,0,0,0,0,0.008719699,0.0184710590057533
2025-03-31,HLMA.L,0,0,0,0,0.0069696284,0.0678030941568377
2025-03-31,HLN.L,0,0,0,0,0.0035992968,-0.0379619256550127
2025-03-31,HSBA.L,0,0,1,1,-0.00018831831,-0.0479459449978001
2025-03-31,HSX.L,0,0,0,1,0.002103383,-0.0652975635049982
2025-03-31,HWDN.L,0,0,0,0,0.008280975,0.0697976834551357
2025-03-31,ICG.L,0,0,0,0,0.011217999,-0.0399181626136815
2025-03-31,IHG.L,0,0,0,0,0.0004133205,-0.0302005232479734
2025-03-31,III.L,0,1,0,0,0.0041448334,0.1709071140839886
2025-03-31,IMI.L,0,0,0,1,0.0020851165,-0.0629586657532738
2025-03-31,INF.L,0,0,0,1,9.1211055e-05,-0.0540681994839821
2025-03-31,ITRK.L,0,0,0,1,0.0018355076,-0.0841158789876987
2025-03-31,JD.L,1,1,0,0,0.04222888,0.1572901041809475
2025-03-31,KGF.L,0,1,0,0,0.008999459,0.1338333913277829
2025-03-31,LAND.L,0,0,0,0,0.006203526,0.0772728014603429
2025-03-31,LGEN.L,0,0,0,0,0.00360109,-0.0335933089254245
2025-03-31,LLOY.L,1,0,0,0,0.011970309,0.016981284763768
2025-03-31,LMP.L,0,0,1,0,-0.00096492196,0.0485278826069111
2025-03-31,LSEG.L,0,0,0,0,0.0042315507,0.0144771481324839
2025-03-31,MKS.L,0,0,0,0,0.00662288,0.0942334889532579
2025-03-31,MNDI.L,0,0,1,0,-0.0024285528,-0.0122971349013655
2025-03-31,MNG.L,0,0,1,0,-0.021949446,0.0448363119563515
2025-03-31,MRO.L,1,0,0,1,0.02505549,-0.0873499517795075
2025-03-31,NG.L,0,0,0,0,0.0039325384,0.07280828320291
2025-03-31,NWG.L,0,0,0,0,0.005228239,0.0584329439024784
2025-03-31,NXT.L,0,1,0,0,0.010865252,0.1123141568448586
2025-03-31,PCT.L,0,0,1,0,-0.043280274,0.0034782608695649
2025-03-31,PRU.L,0,0,0,0,0.0001338379,-0.0416365065295156
2025-03-31,PSH.L,0,0,0,1,0.0052477913,-0.0471092702681661
2025-03-31,PSN.L,0,0,0,0,0.009595155,0.0868652849634714
2025-03-31,PSON.L,0,0,0,0,0.0067970515,-0.0176518571070118
2025-03-31,REL.L,0,0,1,0,-0.007876128,0.0500903492978686
2025-03-31,RIO.L,0,0,0,0,0.0017878648,-0.0304154151749873
2025-03-31,RKT.L,0,0,0,1,0.0056746355,-0.0747174369755443
2025-03-31,RMV.L,0,0,1,0,2.2873584e-05,0.0762261994572492
2025-03-31,RR.L,1,0,0,0,0.037522934,0.0070261092603145
2025-03-31,RTO.L,0,0,0,0,0.008920167,-0.014219744046715
2025-03-31,SBRY.L,1,1,0,0,0.01246222,0.1343537087019786
2025-03-31,SDLF.L,0,0,0,0,0.005357281,0.0459931450745354
2025-03-31,SDR.L,1,0,0,1,0.016639154,-0.0557791152933296
2025-03-31,SGE.L,0,0,0,0,0.0044978703,0.0252692035507802
2025-03-31,SGRO.L,0,0,0,0,0.009131775,-0.0147654490313607
2025-03-31,SHEL.L,0,0,1,1,-0.0032659427,-0.1361062508786026
2025-03-31,SMIN.L,0,0,0,0,0.004638955,-0.0346262587837268
2025-03-31,SMT.L,0,0,0,1,0.010155688,-0.0462158235585458
2025-03-31,SPX.L,1,0,0,1,0.01307483,-0.0491665686679894
2025-03-31,SSE.L,0,0,1,0,-0.0009048734,0.0614806030125807
2025-03-31,STAN.L,0,0,0,1,0.010651954,-0.0557261908563817
2025-03-31,STJ.L,1,0,0,0,0.049631186,-0.0385480967600545
2025-03-31,SVT.L,0,1,0,0,0.0047397898,0.1023310995764192
2025-03-31,TSCO.L,1,1,0,0,0.019105798,0.1155583043319963
2025-03-31,ULVR.L,0,0,0,0,0.0036606998,0.0323210685296615
2025-03-31,UU.L,0,1,0,0,0.005967848,0.1179970417653115
2025-03-31,VOD.L,0,0,1,0,-0.00017050887,0.0049382990091675
2025-03-31,WEIR.L,0,0,0,0,0.0038878878,-0.0309359502422988
2025-03-31,WTB.L,1,0,0,0,0.026884865,0.0587995196546873
2025-04-30,AAF.L,0,0,0,0,0.014227209,0.0297376645937079
2025-04-30,AAL.L,1,0,0,0,0.018238608,0.0867423378593179
2025-04-30,ABF.L,0,0,1,0,-0.010449348,0.0093055455476205
2025-04-30,ADM.L,0,0,0,0,0.00080400566,0.0286112147395214
2025-04-30,ALW.L,0,0,0,0,0.0091844145,0.0457560055937542
2025-04-30,ANTO.L,0,0,1,0,-0.020040989,0.0842008508622491
2025-04-30,AUTO.L,0,0,0,1,0.00038427953,-0.0538608554015579
2025-04-30,AV.L,0,0,0,0,0.0074737146,0.0903571077637759
2025-04-30,AZN.L,0,0,0,0,0.0038504733,-0.0007457494285565
2025-04-30,BA.L,0,0,0,0,0.0028966889,0.0962814043188915
2025-04-30,BAB.L,1,1,0,0,0.021511054,0.164179036489966
2025-04-30,BARC.L,0,1,0,0,0.0037942105,0.1034366511330191
2025-04-30,BATS.L,0,0,0,0,0.0061430684,0.0264777747600981
2025-04-30,BBOX.L,0,0,0,0,0.00082339474,0.0274091035846961
2025-04-30,BEZ.L,0,0,0,0,0.005520754,0.0667043554337387
2025-04-30,BKG.L,0,0,1,0,-0.02436259,0.0119904076738612
2025-04-30,BLND.L,0,0,0,1,0.0047043785,-0.007625840849682
2025-04-30,BNZL.L,1,0,0,0,0.039218377,0.0112865393214922
2025-04-30,BRBY.L,1,1,0,0,0.054697167,0.4303483069660203
2025-04-30,BT-A.L,0,0,0,0,0.007776823,0.0325086508746081
2025-04-30,BTRW.L,0,0,1,1,-0.002413851,-0.0107342230034539
2025-04-30,CCEP.L,0,0,0,0,0.0027799646,0.0120102800315786
2025-04-30,CCH.L,0,0,1,1,-0.0026046538,-0.009484402844795
2025-04-30,CNA.L,0,0,0,1,-3.244558e-05,-0.011054093326994
2025-04-30,CPG.L,0,0,0,0,0.0125880195,0.0345511461432586
2025-04-30,CTEC.L,0,1,0,0,0.003094397,0.1154734617306514
2025-04-30,DCC.L,1,0,0,1,0.018299442,-0.0508878911733566
2025-04-30,DPLM.L,0,1,0,0,0.011788947,0.1827818730843757
2025-04-30,EDV.L,0,1,0,0,0.007828394,0.1170635371332855
2025-04-30,ENT.L,1,1,0,0,0.017834539,0.1772271784017809
2025-04-30,EXPN.L,0,0,0,0,0.004789385,-0.0059219760382809
2025-04-30,EZJ.L,0,1,1,0,-0.011014728,0.1649818042761741
2025-04-30,FCIT.L,0,0,0,0,0.0074969316,0.0474346143518444
2025-04-30,FRES.L,1,1,0,0,0.022111006,0.1606786188212536
2025-04-30,GAW.L,1,0,0,0,0.01567466,-0.0051913814801388
2025-04-30,GSK.L,0,0,1,0,-0.0029772138,0.0159603826698624
2025-04-30,HIK.L,0,0,0,0,0.01358801,0.0780856168987891
2025-04-30,HLMA.L,0,0,0,0,0.008284806,0.0544266936693422
2025-04-30,HLN.L,0,0,0,0,-0.0008606264,0.0996280981984243
2025-04-30,HSBA.L,0,0,0,0,0.00062408124,0.0496109402827629
2025-04-30,HSX.L,0,1,0,0,0.0030472802,0.1474067844375852
2025-04-30,HWDN.L,0,1,0,0,7.6734184e-05,0.118985711555819
2025-04-30,ICG.L,1,0,0,0,0.023007873,0.0692964366155004
2025-04-30,IHG.L,1,0,0,0,0.031329855,0.0695038179884148
2025-04-30,III.L,0,0,0,1,0.012394208,-0.0382617323733096
2025-04-30,IMI.L,0,1,0,0,0.0043726824,0.1244343810163046
2025-04-30,INF.L,1,0,0,0,0.01751393,0.0793276925482451
2025-04-30,ITRK.L,0,0,0,0,0.0066291722,0.0442891354439987
2025-04-30,JD.L,0,0,1,0,-0.015911732,0.0705015025101394
2025-04-30,KGF.L,0,0,1,1,-0.011763845,-0.0331578428166813
2025-04-30,LAND.L,0,0,0,0,0.0069068614,0.0683543348815753
2025-04-30,LGEN.L,0,0,0,0,0.0047185114,0.0605543280933815
2025-04-30,LLOY.L,0,0,0,0,0.0028938502,0.0534935177772897
2025-04-30,LMP.L,0,0,0,0,0.0016302968,0.0464548515908687
2025-04-30,LSEG.L,0,0,0,1,0.006610258,-0.030107469604219
2025-04-30,MKS.L,0,0,0,1,-0.0007473275,-0.0374665037011675
2025-04-30,MNDI.L,0,0,1,0,-0.00790393,0.0639893629460368
2025-04-30,MNG.L,0,1,0,0,0.0020159741,0.1412729005447339
2025-04-30,MRO.L,1,0,0,0,0.045596384,0.0795664207453765
2025-04-30,NG.L,0,0,0,1,0.00017629379,-0.0334240928521072
2025-04-30,NWG.L,0,0,0,0,0.0027295032,0.0970304929953889
2025-04-30,NXT.L,0,0,0,0,0.0029516807,0.0433900071417068
2025-04-30,PCT.L,1,1,0,0,0.027188662,0.1317157712305028
2025-04-30,PRU.L,0,0,0,0,0.0030612058,0.0669361586376271
2025-04-30,PSH.L,1,0,0,0,0.019838357,0.0994865102630042
2025-04-30,PSN.L,0,0,1,0,-0.022101063,0.0293436783537597
2025-04-30,PSON.L,0,0,0,1,0.011019197,-0.0263267865031535
2025-04-30,REL.L,0,0,0,1,0.0067514805,-0.0178415658338975
2025-04-30,RIO.L,0,0,1,1,-0.002138666,-0.010119182779922
2025-04-30,RKT.L,0,0,0,0,0.015141967,0.0400991210742438
2025-04-30,RMV.L,0,0,0,0,0.0037072196,0.0100298417471575
2025-04-30,RR.L,1,1,0,0,0.0367673,0.1485017119199583
2025-04-30,RTO.L,0,0,0,0,0.010905971,0.0262696997800782
2025-04-30,SBRY.L,0,0,1,0,-0.0036362081,0.069715164739964
2025-04-30,SDLF.L,0,0,0,0,0.0062049716,0.0610878759470561
2025-04-30,SDR.L,0,0,1,0,-0.0063857194,0.0822167838578011
2025-04-30,SGE.L,0,0,0,1,0.0015977805,-0.0148896443094093
2025-04-30,SGRO.L,0,0,1,0,-0.013573633,0.0240963628419339
2025-04-30,SHEL.L,0,0,0,0,0.006765424,0.0037933954987845
2025-04-30,SMIN.L,1,1,0,0,0.017375723,0.155579438779748
2025-04-30,SMT.L,1,0,0,0,0.016931381,0.0942431781749904
2025-04-30,SPX.L,0,0,0,1,0.015335016,-0.0272339656603756
2025-04-30,SSE.L,0,0,0,0,0.00015197652,0.0407800978261623
2025-04-30,STAN.L,0,0,1,0,-0.0010227164,0.0762080740171005
2025-04-30,STJ.L,1,1,0,0,0.022175672,0.1866481611544657
2025-04-30,SVT.L,0,0,0,1,0.0017117917,-0.0309228377917585
2025-04-30,TSCO.L,0,0,0,0,0.005624602,0.0469371786797914
2025-04-30,ULVR.L,0,0,0,1,0.0013483962,-0.0108380136827884
2025-04-30,UU.L,0,0,0,0,0.0012212051,0.0385808384640971
2025-04-30,VOD.L,0,0,1,0,-0.005586648,0.0494129865518433
2025-04-30,WEIR.L,0,0,0,0,0.0016327766,0.0791815540888465
2025-04-30,WTB.L,0,1,1,0,-0.008032634,0.1163175782429144
2025-05-31,AAF.L,0,0,1,0,-0.0038874894,0.0211187274299393
2025-05-31,AAL.L,1,0,0,0,0.007334196,-0.0059833389887488
2025-05-31,ABF.L,0,0,1,0,-0.0034637712,-0.0120019591398825
2025-05-31,ADM.L,0,0,0,0,0.0031108307,-0.0238805924449747
2025-05-31,ALW.L,0,0,0,0,0.0018134363,0.0268908195851422
2025-05-31,ANTO.L,0,0,0,0,0.0017285569,0.0220276945517297
2025-05-31,AUTO.L,0,0,1,0,-0.08154729,0.0382872259642028
2025-05-31,AV.L,0,0,0,0,0.0028293845,0.0140846028366443
2025-05-31,AZN.L,0,0,0,1,0.0039393497,-0.0559701244356577
2025-05-31,BA.L,1,0,0,0,0.009205189,-0.0078885647141966
2025-05-31,BAB.L,0,1,0,0,0.0010367403,0.2264957565940071
2025-05-31,BARC.L,0,0,0,0,0.00028039195,0.0299236621015781
2025-05-31,BATS.L,0,0,0,0,0.0033220802,0.0388696810128079
2025-05-31,BBOX.L,0,0,0,0,0.003370422,0.0047654002368837
2025-05-31,BEZ.L,0,0,0,0,0.002291233,-0.0090090055115676
2025-05-31,BKG.L,0,0,0,1,-0.00058918673,-0.0853080568720378
2025-05-31,BLND.L,0,0,0,1,0.00022149552,-0.0356018112783714
2025-05-31,BNZL.L,1,0,0,0,0.01135752,-0.023568989661007
2025-05-31,BRBY.L,1,1,0,0,0.038030718,0.1420289855072463
2025-05-31,BT-A.L,0,1,0,0,0.0008584386,0.0796879262566034
2025-05-31,BTRW.L,0,0,0,0,0.00019515216,-0.0106336934683123
2025-05-31,CCEP.L,0,0,0,0,0.0044460814,-0.0146842808618636
2025-05-31,CCH.L,0,0,0,0,0.005607288,-0.0150181253236665
2025-05-31,CNA.L,0,0,0,0,0.0062987925,0.0202083545588076
2025-05-31,CPG.L,0,0,0,1,0.0018198489,-0.0465986322619935
2025-05-31,CRDA.L,0,0,0,1,0.0019767843,-0.0469360620065376
2025-05-31,CTEC.L,0,0,0,0,0.0025219328,-0.0048308105100247
2025-05-31,DCC.L,1,0,0,0,0.015842367,0.0198447455982404
2025-05-31,DPLM.L,1,0,0,0,0.018609617,0.043107111736083
2025-05-31,EDV.L,1,0,0,0,0.014319657,-0.0106572377184241
2025-05-31,ENT.L,1,1,0,0,0.011349408,0.2003730965426964
2025-05-31,EXPN.L,0,0,1,0,-0.0017279034,0.0160598797295841
2025-05-31,EZJ.L,0,0,0,1,0.0023223395,-0.0763624015011769
2025-05-31,FCIT.L,0,0,0,0,0.005845682,0.0240295752785004
2025-05-31,FRES.L,1,1,0,0,0.020252585,0.2381771605198761
2025-05-31,GAW.L,0,1,0,0,0.0014091703,0.0580561444589635
2025-05-31,GSK.L,1,0,0,1,0.0074630985,-0.07763769674436
2025-05-31,HIK.L,1,0,0,1,0.007826626,-0.0710280118861826
2025-05-31,HLMA.L,0,1,0,0,0.0023078523,0.1011699926550935
2025-05-31,HLN.L,0,0,0,1,0.0043778257,-0.0954336944211755
2025-05-31,HSBA.L,0,0,1,0,-0.0021794557,0.0098487617733407
2025-05-31,HSX.L,0,0,0,0,0.0049697836,-0.0047581263197926
2025-05-31,HWDN.L,0,0,1,0,-0.0032237922,-0.0052295450957713
2025-05-31,ICG.L,0,0,1,1,-0.00227745,-0.0386163837811975
2025-05-31,IHG.L,1,0,0,0,0.008646354,-0.0223685923173025
2025-05-31,III.L,0,0,0,0,0.0028211216,0.0118917029738077
2025-05-31,IMI.L,0,1,1,0,-0.0030481305,0.0533199488020808
2025-05-31,INF.L,0,0,1,0,-0.007745676,0.0259739694515239
2025-05-31,ITRK.L,0,0,0,0,0.0008125153,-0.0096114258392127
2025-05-31,JD.L,0,1,1,0,-0.02940873,0.0550094480578142
2025-05-31,KGF.L,0,1,0,0,0.0016714778,0.0475502831977403
2025-05-31,LAND.L,0,0,0,0,-0.0013607376,-0.0029652220940449
